-9.135475056121363305e-03,4.925646677022426506e-03,2.493989931926417769e-01,9.990482926368713379e-01,-8.609228767454624176e-03,-3.966683149337768555e-02,-1.596673391759395599e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.362300395965576172e-01,-1.701833605766296387e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940464890645264626e-04,3.580524490265625482e-04,2.752198327798063729e-04,-1.545329578220844269e-02,-1.201923117041587830e-01,-1.253434121608734131e-01,5.065247043967247009e-02,-1.485233455896377563e-01,9.787087887525558472e-02,-1.717032864689826965e-02,1.631181314587593079e-02,8.671016246080398560e-02,1.210508197546005249e-01,3.090659342706203461e-02,2.833104506134986877e-02
-9.143763410563368957e-03,4.938522083010761336e-03,2.494111703711054950e-01,9.990492463111877441e-01,-8.585362695157527924e-03,-3.965935111045837402e-02,-1.593905128538608551e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030801534652709961e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.459686279296875000e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.462315123535155381e-04,1.441191284322422789e-04,8.692616477790336173e-04,0.000000000000000000e+00,-1.476648300886154175e-01,6.524725258350372314e-02,1.553914695978164673e-01,0.000000000000000000e+00,-1.802884601056575775e-02,1.055975183844566345e-01,2.575549483299255371e-02,-2.747252769768238068e-02,-0.000000000000000000e+00,-1.141826957464218140e-01,-5.666209012269973755e-02
-9.280869368659464685e-03,4.958307835398676790e-03,2.493811980999704747e-01,9.990491867065429688e-01,-8.611888624727725983e-03,-3.966205939650535583e-02,-1.592092402279376984e-02,-1.054822206497192383e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.362722396850585938e-01,-1.701833605766296387e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.264026647154284125e-05,-1.141282605662780698e-04,9.862951031086573429e-04,-6.095466762781143188e-02,1.717032981105148792e-03,-1.545329689979553223e-01,-6.782279908657073975e-02,6.267170608043670654e-02,1.124656572937965393e-01,1.347870826721191406e-01,5.837912112474441528e-02,-1.244848892092704773e-01,-1.562499850988388062e-01,1.717032981105148792e-03,-9.701236337423324585e-02
-9.292691708394461639e-03,4.866578927099900198e-03,2.493878681433389088e-01,9.990492463111877441e-01,-8.616159670054912567e-03,-3.968319296836853027e-02,-1.586034893989562988e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030801534652709961e-01,8.362300395965576172e-01,-1.701833605766296387e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.219903375319684303e-05,-3.343949226140429548e-04,1.072781458137026227e-03,-1.717032864689826965e-03,-1.236263737082481384e-01,2.146291173994541168e-02,9.014422446489334106e-02,-9.872939437627792358e-02,1.536744534969329834e-01,-5.065247043967247009e-02,-1.253434121608734131e-01,-2.146291173994541168e-02,7.039834558963775635e-02,1.287774741649627686e-02,1.974587887525558472e-02
-9.268834264567199846e-03,4.788000788443094388e-03,2.494076504693099328e-01,9.990485906600952148e-01,-8.629436604678630829e-03,-3.969368338584899902e-02,-1.586966216564178467e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362300395965576172e-01,-1.701833605766296387e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.899295295181125482e-04,-1.218737807807165733e-04,9.375195143963617082e-04,1.682692170143127441e-01,7.898351550102233887e-02,2.060439623892307281e-02,-6.267169862985610962e-02,-8.842720091342926025e-02,9.787087887525558472e-02,-3.262362629175186157e-02,3.262362629175186157e-02,-3.434066101908683777e-02,-0.000000000000000000e+00,8.585165254771709442e-03,1.081730797886848450e-01
-9.284456124532748655e-03,4.682919399031903671e-03,2.494114154641215997e-01,9.990482330322265625e-01,-8.612033911049365997e-03,-3.967396542429924011e-02,-1.594956032931804657e-02,-1.054400801658630371e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.215719291768267141e-04,-2.751987391790096848e-05,-3.710086833131970773e-04,1.691277325153350830e-01,-1.674107164144515991e-01,3.434065962210297585e-03,-7.726647704839706421e-02,4.292582627385854721e-03,-8.327610045671463013e-02,-0.000000000000000000e+00,7.726648356765508652e-03,-2.403846196830272675e-02,1.158997192978858948e-01,6.610576808452606201e-02,8.585164905525743961e-04
-9.283906496721392940e-03,4.692555657160321116e-03,2.493988233939692378e-01,9.990483522415161133e-01,-8.585303090512752533e-03,-3.968286886811256409e-02,-1.593722961843013763e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.362300395965576172e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.563132040948450940e-04,8.508397677845671420e-05,-2.147704128998683543e-04,1.656936705112457275e-01,3.004807792603969574e-02,-1.262019276618957520e-01,6.610576808452606201e-02,-2.918956056237220764e-02,0.000000000000000000e+00,-3.434065729379653931e-03,4.550137370824813843e-02,4.206730797886848450e-02,4.893543571233749390e-02,0.000000000000000000e+00,5.408653989434242249e-02
-9.233438843493193757e-03,4.668033010423531214e-03,2.494111519326626114e-01,9.990468025207519531e-01,-8.607465773820877075e-03,-3.971440717577934265e-02,-1.594190672039985657e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362300395965576172e-01,-1.701833605766296387e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330012083053588867e-01,9.459686279296875000e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.202796666246166293e-04,-1.964406827101417116e-04,-1.848992759143379058e-06,-9.443680755794048309e-03,-9.701236337423324585e-02,7.726648356765508652e-03,-8.070054650306701660e-02,-1.201923117041587830e-01,1.871565878391265869e-01,-6.095466762781143188e-02,7.984203100204467773e-02,1.579670310020446777e-01,-1.227678507566452026e-01,-1.013049483299255371e-01,1.227678582072257996e-01
-9.195625152237431668e-03,4.632996670733364152e-03,2.494204866452810476e-01,9.990453124046325684e-01,-8.589843288064002991e-03,-3.975214064121246338e-02,-1.595248095691204071e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.362300395965576172e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821854948997497559e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.464941934726533699e-04,-4.617799059066995341e-04,1.107137331909544643e-04,0.000000000000000000e+00,-5.151099059730768204e-03,-1.210508272051811218e-01,-9.271977841854095459e-02,-1.013049483299255371e-01,-6.009615585207939148e-02,5.580356717109680176e-02,-5.923763662576675415e-02,9.529533237218856812e-02,4.378433898091316223e-02,2.575549529865384102e-03,-9.186126291751861572e-02
-9.173586573461034802e-03,4.692692612891910878e-03,2.493954192658721924e-01,9.990468025207519531e-01,-8.614957332611083984e-03,-3.972408175468444824e-02,-1.591406948864459991e-02,-1.054400801658630371e-01,8.363144397735595703e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.309199024252607249e-04,-2.358790798385020028e-04,1.803252982453647983e-04,1.322115361690521240e-01,-1.631181314587593079e-02,-1.287774741649627686e-02,-1.030219718813896179e-02,8.585164905525743961e-04,-6.868131924420595169e-03,-0.000000000000000000e+00,2.661401033401489258e-02,8.842720091342926025e-02,-1.390796601772308350e-01,4.979395493865013123e-02,1.545329671353101730e-02
-9.211736168895656024e-03,4.731506005342746984e-03,2.493752900075585366e-01,9.990463256835937500e-01,-8.620169945061206818e-03,-3.973516076803207397e-02,-1.591312885284423828e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.688363223310986793e-04,-2.900790960062432102e-04,6.477841152843992045e-04,-1.717032864689826965e-02,-6.267170608043670654e-02,4.292582627385854721e-03,-1.313530206680297852e-01,4.120879247784614563e-02,-6.438873708248138428e-02,-0.000000000000000000e+00,-1.184752732515335083e-01,-8.928571641445159912e-02,1.717032864689826965e-03,7.726648356765508652e-03,1.004464328289031982e-01
-9.189564852759582458e-03,4.773625695975479595e-03,2.493951461332257757e-01,9.990451335906982422e-01,-8.646477945148944855e-03,-3.976020961999893188e-02,-1.591216959059238434e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.620322966979615619e-04,-4.599112023547551531e-04,7.411964783332678072e-04,-2.575549297034740448e-03,-1.201923098415136337e-02,6.009615492075681686e-03,-1.390796601772308350e-01,8.585165254771709442e-03,-7.554945349693298340e-02,-3.004807606339454651e-02,1.339285671710968018e-01,-1.648351699113845825e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-7.898351550102233887e-02
-9.195509405099637143e-03,4.739417783212075165e-03,2.493849406195572938e-01,9.990450739860534668e-01,-8.679176680743694305e-03,-3.976257517933845520e-02,-1.589067094027996063e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.548066346400225630e-04,-2.808379682315986650e-04,1.125772972476852228e-03,-3.090659156441688538e-02,-3.176511079072952271e-02,-1.253434121608734131e-01,1.004464253783226013e-01,3.090659342706203461e-02,-2.747252769768238068e-02,1.339285671710968018e-01,9.443681687116622925e-03,-7.898351550102233887e-02,-9.100273996591567993e-02,1.201923098415136337e-02,7.039835304021835327e-02
-9.207483747096992591e-03,4.836654590131719660e-03,2.493880911330361994e-01,9.990441799163818359e-01,-8.695947937667369843e-03,-3.978852182626724243e-02,-1.587378233671188354e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.459686279296875000e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.676503471935891102e-04,-4.482008028058560248e-04,5.780945753941712454e-04,0.000000000000000000e+00,-8.585164905525743961e-04,4.292582627385854721e-03,-7.125686109066009521e-02,0.000000000000000000e+00,-2.575549529865384102e-03,1.150412037968635559e-01,1.339285671710968018e-01,-5.151099059730768204e-03,-0.000000000000000000e+00,-1.656936854124069214e-01,-1.665522009134292603e-01
-9.216293263057369692e-03,4.839191498928820633e-03,2.493939509996060955e-01,9.990444183349609375e-01,-8.674283511936664581e-03,-3.978430852293968201e-02,-1.588132046163082123e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362300395965576172e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019396158994618573e-04,-3.194692650729094910e-04,3.304195562998318652e-04,-3.863323852419853210e-02,-2.575549529865384102e-03,3.176511079072952271e-02,-9.271977841854095459e-02,-1.124656572937965393e-01,-7.211538404226303101e-02,-0.000000000000000000e+00,4.893543943762779236e-02,-6.009615585207939148e-02,9.443680755794048309e-03,2.575549529865384102e-03,-1.442307680845260620e-01
-9.215377450346786195e-03,4.850854434298468645e-03,2.493887735624304713e-01,9.990434050559997559e-01,-8.681301027536392212e-03,-3.980815038084983826e-02,-1.588247530162334442e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.746865415564636803e-05,-6.689326487199370470e-04,4.156366860287918148e-04,0.000000000000000000e+00,-0.000000000000000000e+00,7.726648356765508652e-03,-1.030219718813896179e-02,1.287774741649627686e-02,-1.055975258350372314e-01,-4.035027325153350830e-02,6.610576808452606201e-02,-4.206730797886848450e-02,2.833104133605957031e-02,1.717032981105148792e-03,1.519574224948883057e-01
-9.175906419985245532e-03,4.824902862963182520e-03,2.493918515139368075e-01,9.990429878234863281e-01,-8.712582290172576904e-03,-3.982673212885856628e-02,-1.584332436323165894e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.362722396850585938e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.484684402775359347e-04,-9.358693170770275918e-04,9.134374233384370215e-04,1.407966911792755127e-01,1.013049483299255371e-01,-3.605769202113151550e-02,2.232142724096775055e-02,1.287774741649627686e-02,-5.151098966598510742e-02,6.953983008861541748e-02,1.459478028118610382e-02,9.529533237218856812e-02,-7.640796154737472534e-02,1.021634638309478760e-01,8.585164695978164673e-02
-9.096000109040571630e-03,4.804655859520089341e-03,2.493979760947657720e-01,9.990432262420654297e-01,-8.713963441550731659e-03,-3.982130438089370728e-02,-1.584147103130817413e-02,-1.054822206497192383e-01,8.363144397735595703e-01,-1.673176884651184082e+00,1.030801534652709961e-01,8.362300395965576172e-01,-1.701833605766296387e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.459686279296875000e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.260833833767321680e-04,-8.735046776142105012e-04,8.850881687445763838e-04,-8.585164323449134827e-04,-6.610576808452606201e-02,4.378434270620346069e-02,1.150412037968635559e-01,-7.383241504430770874e-02,1.124656572937965393e-01,1.347870826721191406e-01,1.116071455180644989e-02,-4.378434270620346069e-02,1.021634563803672791e-01,-8.842720091342926025e-02,-1.158997267484664917e-01
